2.64235e-05	9.92398e-11
2.64558e-05	9.95023e-11
2.64881e-05	9.97534e-11
2.65204e-05	1.00018e-10
2.65528e-05	1.00272e-10
2.65853e-05	1.00538e-10
2.66177e-05	1.00794e-10
2.66502e-05	1.01061e-10
2.66828e-05	1.0132e-10
2.67154e-05	1.01589e-10
2.6748e-05	1.01847e-10
2.67807e-05	1.02117e-10
2.68134e-05	1.02379e-10
2.68462e-05	1.02652e-10
2.6879e-05	1.02914e-10
2.69118e-05	1.03188e-10
2.69447e-05	1.03452e-10
2.69776e-05	1.03728e-10
2.70105e-05	1.03993e-10
2.70435e-05	1.04271e-10
2.70766e-05	1.04538e-10
2.71096e-05	1.04819e-10
2.71428e-05	1.05089e-10
2.71759e-05	1.05369e-10
2.72091e-05	1.0564e-10
2.72423e-05	1.05923e-10
2.72756e-05	1.06196e-10
2.73089e-05	1.06481e-10
2.73423e-05	1.06756e-10
2.73757e-05	1.07043e-10
2.74091e-05	1.07319e-10
2.74426e-05	1.07608e-10
2.74761e-05	1.07886e-10
2.75097e-05	1.08177e-10
2.75433e-05	1.08456e-10
2.75769e-05	1.08747e-10
2.76106e-05	1.09028e-10
2.76444e-05	1.09323e-10
2.76781e-05	1.09607e-10
2.77119e-05	1.09902e-10
2.77458e-05	1.10187e-10
2.77797e-05	1.10484e-10
2.78136e-05	1.10772e-10
2.78476e-05	1.11072e-10
2.78816e-05	1.1136e-10
2.79157e-05	1.11661e-10
2.79498e-05	1.11952e-10
2.79839e-05	1.12256e-10
2.80181e-05	1.12549e-10
2.80523e-05	1.12854e-10
2.80866e-05	1.13148e-10
2.81209e-05	1.13455e-10
2.81552e-05	1.13752e-10
2.81896e-05	1.14061e-10
2.82241e-05	1.14361e-10
2.82585e-05	1.14672e-10
2.82931e-05	1.14972e-10
2.83276e-05	1.15285e-10
2.83622e-05	1.15588e-10
2.83969e-05	1.15902e-10
2.84316e-05	1.16207e-10
2.84663e-05	1.16524e-10
2.85011e-05	1.16831e-10
2.85359e-05	1.1715e-10
2.85707e-05	1.17458e-10
2.86056e-05	1.17779e-10
2.86406e-05	1.18089e-10
2.86756e-05	1.18413e-10
2.87106e-05	1.18725e-10
2.87457e-05	1.1905e-10
2.87808e-05	1.19364e-10
2.88159e-05	1.19692e-10
2.88511e-05	1.20009e-10
2.88864e-05	1.20338e-10
2.89217e-05	1.20656e-10
2.8957e-05	1.20988e-10
2.89924e-05	1.21309e-10
2.90278e-05	1.21642e-10
2.90632e-05	1.21966e-10
2.90987e-05	1.22303e-10
2.91343e-05	1.22626e-10
2.91699e-05	1.22964e-10
2.92055e-05	1.23291e-10
2.92412e-05	1.23631e-10
2.92769e-05	1.23961e-10
2.93126e-05	1.24302e-10
2.93485e-05	1.24634e-10
2.93843e-05	1.24979e-10
2.94202e-05	1.25312e-10
2.94561e-05	1.25659e-10
2.94921e-05	1.25995e-10
2.95281e-05	1.26343e-10
2.95642e-05	1.26682e-10
2.96003e-05	1.27032e-10
2.96365e-05	1.27373e-10
2.96727e-05	1.27725e-10
2.97089e-05	1.28069e-10
2.97452e-05	1.28425e-10
2.97816e-05	1.28769e-10
2.98179e-05	1.29127e-10
2.98544e-05	1.29473e-10
2.98908e-05	1.29834e-10
2.99273e-05	1.30183e-10
2.99639e-05	1.30545e-10
3.00005e-05	1.30898e-10
3.00371e-05	1.31262e-10
3.00738e-05	1.31616e-10
3.01106e-05	1.31984e-10
3.01474e-05	1.3234e-10
3.01842e-05	1.32709e-10
3.0221e-05	1.33069e-10
3.0258e-05	1.3344e-10
3.02949e-05	1.33801e-10
3.03319e-05	1.34175e-10
3.0369e-05	1.34539e-10
3.04061e-05	1.34916e-10
3.04432e-05	1.35283e-10
3.04804e-05	1.35659e-10
3.05176e-05	1.36028e-10
3.05549e-05	1.36411e-10
3.05922e-05	1.36782e-10
3.06296e-05	1.37165e-10
3.0667e-05	1.37539e-10
3.07045e-05	1.37924e-10
3.0742e-05	1.38301e-10
3.07795e-05	1.38689e-10
3.08171e-05	1.39067e-10
3.08548e-05	1.39459e-10
3.08925e-05	1.3984e-10
3.09302e-05	1.40233e-10
3.0968e-05	1.40616e-10
3.10058e-05	1.41013e-10
3.10437e-05	1.41398e-10
3.10816e-05	1.41797e-10
3.11196e-05	1.42187e-10
3.11576e-05	1.42589e-10
3.11957e-05	1.42981e-10
3.12338e-05	1.43385e-10
3.12719e-05	1.43777e-10
3.13101e-05	1.44184e-10
3.13484e-05	1.44581e-10
3.13867e-05	1.44991e-10
3.1425e-05	1.4539e-10
3.14634e-05	1.45801e-10
3.15018e-05	1.46201e-10
3.15403e-05	1.46616e-10
3.15788e-05	1.47021e-10
3.16174e-05	1.4744e-10
3.1656e-05	1.47847e-10
3.16947e-05	1.48267e-10
3.17334e-05	1.48678e-10
3.17722e-05	1.49101e-10
3.1811e-05	1.49512e-10
3.18498e-05	1.49938e-10
3.18887e-05	1.50354e-10
3.19277e-05	1.50781e-10
3.19667e-05	1.51199e-10
3.20057e-05	1.51631e-10
3.20448e-05	1.52051e-10
3.2084e-05	1.52486e-10
3.21232e-05	1.5291e-10
3.21624e-05	1.53345e-10
3.22017e-05	1.53773e-10
3.2241e-05	1.54212e-10
3.22804e-05	1.54642e-10
3.23198e-05	1.55085e-10
3.23593e-05	1.55517e-10
3.23988e-05	1.55963e-10
3.24384e-05	1.56399e-10
3.2478e-05	1.56848e-10
3.25177e-05	1.57284e-10
3.25574e-05	1.57735e-10
3.25972e-05	1.58176e-10
3.2637e-05	1.58629e-10
3.26769e-05	1.59073e-10
3.27168e-05	1.5953e-10
3.27568e-05	1.59978e-10
3.27968e-05	1.60439e-10
3.28369e-05	1.6089e-10
3.2877e-05	1.61353e-10
3.29171e-05	1.61805e-10
3.29573e-05	1.62271e-10
3.29976e-05	1.62728e-10
3.30379e-05	1.63197e-10
3.30783e-05	1.63656e-10
3.31187e-05	1.64127e-10
3.31591e-05	1.6459e-10
3.31996e-05	1.65065e-10
3.32402e-05	1.6553e-10
3.32808e-05	1.66009e-10
3.33214e-05	1.66478e-10
3.33621e-05	1.6696e-10
3.34029e-05	1.67432e-10
3.34437e-05	1.67916e-10
3.34845e-05	1.6839e-10
3.35254e-05	1.68879e-10
3.35664e-05	1.69357e-10
3.36074e-05	1.69848e-10
3.36485e-05	1.70329e-10
3.36896e-05	1.70823e-10
3.37307e-05	1.71309e-10
3.37719e-05	1.71807e-10
3.38132e-05	1.72294e-10
3.38545e-05	1.72794e-10
3.38958e-05	1.73286e-10
3.39372e-05	1.7379e-10
3.39787e-05	1.74285e-10
3.40202e-05	1.74792e-10
3.40617e-05	1.7529e-10
3.41033e-05	1.75801e-10
3.4145e-05	1.76303e-10
3.41867e-05	1.76816e-10
3.42285e-05	1.7732e-10
3.42703e-05	1.77837e-10
3.43121e-05	1.78346e-10
3.43541e-05	1.78867e-10
3.4396e-05	1.79378e-10
3.4438e-05	1.79903e-10
3.44801e-05	1.80418e-10
3.45222e-05	1.80946e-10
3.45644e-05	1.81464e-10
3.46066e-05	1.81995e-10
3.46489e-05	1.82518e-10
3.46912e-05	1.83054e-10
3.47336e-05	1.83578e-10
3.4776e-05	1.84117e-10
3.48185e-05	1.84646e-10
3.4861e-05	1.85189e-10
3.49036e-05	1.8572e-10
3.49462e-05	1.86266e-10
3.49889e-05	1.86803e-10
3.50317e-05	1.87353e-10
3.50745e-05	1.87893e-10
3.51173e-05	1.88446e-10
3.51602e-05	1.88988e-10
3.52032e-05	1.89544e-10
3.52462e-05	1.90091e-10
3.52892e-05	1.90652e-10
3.53323e-05	1.91203e-10
3.53755e-05	1.91767e-10
3.54187e-05	1.92323e-10
3.5462e-05	1.92891e-10
3.55053e-05	1.93449e-10
3.55486e-05	1.9402e-10
3.55921e-05	1.94581e-10
3.56355e-05	1.95158e-10
3.56791e-05	1.95725e-10
3.57227e-05	1.96305e-10
3.57663e-05	1.96873e-10
3.581e-05	1.97456e-10
3.58537e-05	1.9803e-10
3.58975e-05	1.98617e-10
3.59414e-05	1.99195e-10
3.59853e-05	1.99786e-10
3.60292e-05	2.00367e-10
3.60732e-05	2.00963e-10
3.61173e-05	2.01548e-10
3.61614e-05	2.02148e-10
3.62056e-05	2.02737e-10
3.62498e-05	2.03341e-10
3.62941e-05	2.03933e-10
3.63384e-05	2.04539e-10
3.63828e-05	2.05137e-10
3.64273e-05	2.05748e-10
3.64718e-05	2.06349e-10
3.65163e-05	2.06964e-10
3.65609e-05	2.0757e-10
3.66056e-05	2.08189e-10
3.66503e-05	2.08799e-10
3.66951e-05	2.09422e-10
3.67399e-05	2.10035e-10
3.67848e-05	2.10665e-10
3.68297e-05	2.11284e-10
3.68747e-05	2.11915e-10
3.69197e-05	2.12537e-10
3.69648e-05	2.13172e-10
3.701e-05	2.13799e-10
3.70552e-05	2.14441e-10
3.71005e-05	2.15072e-10
3.71458e-05	2.15717e-10
3.71911e-05	2.16352e-10
3.72366e-05	2.17001e-10
3.72821e-05	2.1764e-10
3.73276e-05	2.18292e-10
3.73732e-05	2.18936e-10
3.74189e-05	2.19594e-10
3.74646e-05	2.20243e-10
3.75103e-05	2.20906e-10
3.75561e-05	2.21558e-10
3.7602e-05	2.22225e-10
3.7648e-05	2.22882e-10
3.76939e-05	2.23553e-10
3.774e-05	2.24214e-10
3.77861e-05	2.2489e-10
3.78322e-05	2.25557e-10
3.78785e-05	2.26236e-10
3.79247e-05	2.26907e-10
3.7971e-05	2.27592e-10
3.80174e-05	2.28267e-10
3.80639e-05	2.28956e-10
3.81104e-05	2.29636e-10
3.81569e-05	2.3033e-10
3.82035e-05	2.31015e-10
3.82502e-05	2.31715e-10
3.82969e-05	2.32404e-10
3.83437e-05	2.33107e-10
3.83905e-05	2.33801e-10
3.84374e-05	2.34509e-10
3.84844e-05	2.35209e-10
3.85314e-05	2.35923e-10
3.85785e-05	2.36626e-10
3.86256e-05	2.37343e-10
3.86728e-05	2.38052e-10
3.872e-05	2.38774e-10
3.87673e-05	2.39487e-10
3.88147e-05	2.40214e-10
3.88621e-05	2.40933e-10
3.89095e-05	2.41666e-10
3.89571e-05	2.4239e-10
3.90047e-05	2.43128e-10
3.90523e-05	2.43855e-10
3.91e-05	2.44597e-10
3.91478e-05	2.4533e-10
3.91956e-05	2.46078e-10
3.92435e-05	2.46814e-10
3.92914e-05	2.47567e-10
3.93394e-05	2.48311e-10
3.93875e-05	2.4907e-10
3.94356e-05	2.49817e-10
3.94837e-05	2.5058e-10
3.9532e-05	2.51334e-10
3.95803e-05	2.52102e-10
3.96286e-05	2.52861e-10
3.9677e-05	2.53634e-10
3.97255e-05	2.54397e-10
3.9774e-05	2.55178e-10
3.98226e-05	2.55946e-10
3.98712e-05	2.56729e-10
3.99199e-05	2.57504e-10
3.99687e-05	2.58293e-10
4.00175e-05	2.59074e-10
4.00664e-05	2.59866e-10
4.01153e-05	2.60652e-10
4.01643e-05	2.61451e-10
4.02134e-05	2.62242e-10
4.02625e-05	2.63047e-10
4.03117e-05	2.63844e-10
4.0361e-05	2.64654e-10
4.04103e-05	2.65456e-10
4.04596e-05	2.66272e-10
4.0509e-05	2.67079e-10
4.05585e-05	2.67902e-10
4.06081e-05	2.68714e-10
4.06577e-05	2.6954e-10
4.07073e-05	2.7036e-10
4.07571e-05	2.71193e-10
4.08068e-05	2.72016e-10
4.08567e-05	2.72855e-10
4.09066e-05	2.73685e-10
4.09566e-05	2.7453e-10
4.10066e-05	2.75364e-10
4.10567e-05	2.76215e-10
4.11068e-05	2.77057e-10
4.11571e-05	2.77914e-10
4.12073e-05	2.78761e-10
4.12577e-05	2.79622e-10
4.13081e-05	2.80475e-10
4.13585e-05	2.81343e-10
4.1409e-05	2.82201e-10
4.14596e-05	2.83075e-10
4.15103e-05	2.8394e-10
4.1561e-05	2.84819e-10
4.16117e-05	2.85691e-10
4.16626e-05	2.86578e-10
4.17135e-05	2.87455e-10
4.17644e-05	2.88346e-10
4.18154e-05	2.89229e-10
4.18665e-05	2.90127e-10
4.19176e-05	2.91017e-10
4.19689e-05	2.9192e-10
4.20201e-05	2.92814e-10
4.20714e-05	2.93725e-10
4.21228e-05	2.94627e-10
4.21743e-05	2.95543e-10
4.22258e-05	2.9645e-10
4.22774e-05	2.97373e-10
4.2329e-05	2.98288e-10
4.23807e-05	2.99216e-10
4.24325e-05	3.00135e-10
4.24843e-05	3.01071e-10
4.25362e-05	3.01998e-10
4.25882e-05	3.02941e-10
4.26402e-05	3.03873e-10
4.26923e-05	3.04821e-10
4.27445e-05	3.05762e-10
4.27967e-05	3.06717e-10
4.28489e-05	3.07664e-10
4.29013e-05	3.08624e-10
4.29537e-05	3.09576e-10
4.30062e-05	3.10545e-10
4.30587e-05	3.11505e-10
4.31113e-05	3.1248e-10
4.31639e-05	3.13445e-10
4.32167e-05	3.14427e-10
4.32695e-05	3.15399e-10
4.33223e-05	3.16387e-10
4.33752e-05	3.17367e-10
4.34282e-05	3.1836e-10
4.34813e-05	3.19347e-10
4.35344e-05	3.2035e-10
4.35876e-05	3.21343e-10
4.36408e-05	3.2235e-10
4.36941e-05	3.23351e-10
4.37475e-05	3.24366e-10
4.38009e-05	3.25374e-10
4.38544e-05	3.26395e-10
4.3908e-05	3.27409e-10
4.39616e-05	3.28438e-10
4.40153e-05	3.2946e-10
4.40691e-05	3.30497e-10
4.41229e-05	3.31524e-10
4.41768e-05	3.32568e-10
4.42308e-05	3.33604e-10
4.42848e-05	3.34655e-10
4.43389e-05	3.35698e-10
4.43931e-05	3.36756e-10
4.44473e-05	3.37806e-10
4.45016e-05	3.38872e-10
4.4556e-05	3.3993e-10
4.46104e-05	3.41e-10
4.46649e-05	3.42065e-10
4.47194e-05	3.43146e-10
4.47741e-05	3.44218e-10
4.48288e-05	3.45307e-10
4.48835e-05	3.46385e-10
4.49383e-05	3.47481e-10
4.49932e-05	3.48568e-10
4.50482e-05	3.4967e-10
4.51032e-05	3.50764e-10
4.51583e-05	3.51874e-10
4.52135e-05	3.52977e-10
4.52687e-05	3.54095e-10
4.5324e-05	3.55204e-10
4.53794e-05	3.56331e-10
4.54348e-05	3.57449e-10
4.54903e-05	3.58581e-10
4.55459e-05	3.59708e-10
4.56015e-05	3.60849e-10
4.56572e-05	3.61981e-10
4.5713e-05	3.63132e-10
4.57688e-05	3.64273e-10
4.58247e-05	3.6543e-10
4.58807e-05	3.66579e-10
4.59367e-05	3.67743e-10
4.59929e-05	3.68901e-10
4.6049e-05	3.70075e-10
4.61053e-05	3.7124e-10
4.61616e-05	3.72422e-10
4.6218e-05	3.73596e-10
4.62744e-05	3.74786e-10
4.6331e-05	3.75968e-10
4.63876e-05	3.77165e-10
4.64442e-05	3.78355e-10
4.6501e-05	3.79561e-10
4.65578e-05	3.8076e-10
4.66146e-05	3.81975e-10
4.66716e-05	3.8318e-10
4.67286e-05	3.84402e-10
4.67857e-05	3.85617e-10
4.68428e-05	3.86849e-10
4.69e-05	3.88073e-10
4.69573e-05	3.89312e-10
4.70147e-05	3.90546e-10
4.70721e-05	3.91794e-10
4.71296e-05	3.93035e-10
4.71872e-05	3.94293e-10
4.72448e-05	3.95541e-10
4.73025e-05	3.96807e-10
4.73603e-05	3.98066e-10
4.74182e-05	3.9934e-10
4.74761e-05	4.00607e-10
4.75341e-05	4.01892e-10
4.75922e-05	4.03167e-10
4.76503e-05	4.04461e-10
4.77085e-05	4.05746e-10
4.77668e-05	4.07046e-10
4.78251e-05	4.08341e-10
4.78835e-05	4.09651e-10
4.7942e-05	4.10954e-10
4.80006e-05	4.12273e-10
4.80592e-05	4.13586e-10
4.81179e-05	4.14916e-10
4.81767e-05	4.16237e-10
4.82356e-05	4.17574e-10
4.82945e-05	4.18905e-10
4.83535e-05	4.20253e-10
4.84125e-05	4.21594e-10
4.84717e-05	4.2295e-10
4.85309e-05	4.243e-10
4.85902e-05	4.25666e-10
4.86495e-05	4.27025e-10
4.87089e-05	4.28402e-10
4.87684e-05	4.29771e-10
4.8828e-05	4.31156e-10
4.88877e-05	4.32535e-10
4.89474e-05	4.33929e-10
4.90072e-05	4.35317e-10
4.9067e-05	4.36722e-10
4.9127e-05	4.38119e-10
4.9187e-05	4.39535e-10
4.92471e-05	4.40943e-10
4.93072e-05	4.42367e-10
4.93674e-05	4.43784e-10
4.94277e-05	4.45219e-10
4.94881e-05	4.46645e-10
4.95486e-05	4.48091e-10
4.96091e-05	4.49529e-10
4.96697e-05	4.50981e-10
4.97304e-05	4.52429e-10
4.97911e-05	4.53894e-10
4.98519e-05	4.55352e-10
4.99128e-05	4.56827e-10
4.99738e-05	4.58295e-10
5.00348e-05	4.59779e-10
5.0096e-05	4.61257e-10
5.01572e-05	4.62753e-10
5.02184e-05	4.64242e-10
5.02798e-05	4.65749e-10
5.03412e-05	4.67249e-10
5.04027e-05	4.68764e-10
5.04642e-05	4.70274e-10
5.05259e-05	4.71801e-10
5.05876e-05	4.73321e-10
5.06494e-05	4.74859e-10
5.07113e-05	4.7639e-10
5.07732e-05	4.77938e-10
5.08352e-05	4.7948e-10
5.08973e-05	4.81039e-10
5.09595e-05	4.82593e-10
5.10218e-05	4.84165e-10
5.10841e-05	4.85728e-10
5.11465e-05	4.87309e-10
5.1209e-05	4.88883e-10
5.12715e-05	4.90475e-10
5.13341e-05	4.92062e-10
5.13968e-05	4.93666e-10
5.14596e-05	4.95262e-10
5.15225e-05	4.96878e-10
5.15854e-05	4.98484e-10
5.16484e-05	5.00109e-10
5.17115e-05	5.01731e-10
5.17747e-05	5.03369e-10
5.18379e-05	5.04999e-10
5.19013e-05	5.06648e-10
5.19647e-05	5.08291e-10
5.20281e-05	5.09951e-10
5.20917e-05	5.11605e-10
5.21553e-05	5.13278e-10
5.2219e-05	5.14944e-10
5.22828e-05	5.1663e-10
5.23467e-05	5.18307e-10
5.24106e-05	5.20001e-10
5.24746e-05	5.21691e-10
5.25387e-05	5.23399e-10
5.26029e-05	5.251e-10
5.26672e-05	5.26821e-10
5.27315e-05	5.28535e-10
5.27959e-05	5.30268e-10
5.28604e-05	5.31993e-10
5.2925e-05	5.33736e-10
5.29896e-05	5.35474e-10
5.30544e-05	5.37231e-10
5.31192e-05	5.38981e-10
5.31841e-05	5.40751e-10
5.3249e-05	5.42513e-10
5.33141e-05	5.44292e-10
5.33792e-05	5.46068e-10
5.34444e-05	5.47862e-10
5.35097e-05	5.49649e-10
5.3575e-05	5.51456e-10
5.36405e-05	5.53256e-10
5.3706e-05	5.55074e-10
5.37716e-05	5.56887e-10
5.38373e-05	5.58719e-10
5.39031e-05	5.60545e-10
5.39689e-05	5.62389e-10
5.40348e-05	5.64227e-10
5.41008e-05	5.66084e-10
5.41669e-05	5.67937e-10
5.42331e-05	5.69807e-10
5.42993e-05	5.71671e-10
5.43657e-05	5.73556e-10
5.44321e-05	5.75433e-10
5.44986e-05	5.7733e-10
5.45651e-05	5.79222e-10
5.46318e-05	5.81132e-10
5.46985e-05	5.83037e-10
5.47653e-05	5.8496e-10
5.48322e-05	5.8688e-10
5.48992e-05	5.88818e-10
5.49663e-05	5.90749e-10
5.50334e-05	5.927e-10
5.51006e-05	5.94645e-10
5.51679e-05	5.9661e-10
5.52353e-05	5.98569e-10
5.53028e-05	6.00549e-10
5.53703e-05	6.02522e-10
5.5438e-05	6.04513e-10
5.55057e-05	6.06501e-10
5.55735e-05	6.08508e-10
5.56414e-05	6.1051e-10
5.57094e-05	6.1253e-10
5.57774e-05	6.14545e-10
5.58455e-05	6.1658e-10
5.59138e-05	6.18611e-10
5.59821e-05	6.2066e-10
5.60504e-05	6.22705e-10
5.61189e-05	6.24769e-10
5.61875e-05	6.26827e-10
5.62561e-05	6.28905e-10
5.63248e-05	6.30979e-10
5.63936e-05	6.33072e-10
5.64625e-05	6.35159e-10
5.65315e-05	6.37268e-10
5.66005e-05	6.39371e-10
5.66697e-05	6.41494e-10
5.67389e-05	6.43613e-10
5.68082e-05	6.4575e-10
5.68776e-05	6.47883e-10
5.69471e-05	6.50037e-10
5.70166e-05	6.52186e-10
5.70863e-05	6.54354e-10
5.7156e-05	6.56517e-10
5.72258e-05	6.58701e-10
5.72957e-05	6.60879e-10
5.73657e-05	6.63078e-10
5.74358e-05	6.65272e-10
5.75059e-05	6.67488e-10
5.75762e-05	6.69698e-10
5.76465e-05	6.71927e-10
5.77169e-05	6.74153e-10
5.77874e-05	6.76399e-10
5.7858e-05	6.78643e-10
5.79287e-05	6.80904e-10
5.79995e-05	6.8316e-10
5.80703e-05	6.85438e-10
5.81412e-05	6.87711e-10
5.82123e-05	6.90006e-10
5.82834e-05	6.92295e-10
5.83546e-05	6.94605e-10
5.84259e-05	6.96911e-10
5.84972e-05	6.99238e-10
5.85687e-05	7.01561e-10
5.86402e-05	7.03903e-10
5.87118e-05	7.06241e-10
5.87836e-05	7.08601e-10
5.88554e-05	7.10958e-10
5.89273e-05	7.13335e-10
5.89992e-05	7.15707e-10
5.90713e-05	7.18099e-10
5.91435e-05	7.20488e-10
5.92157e-05	7.22899e-10
5.92881e-05	7.25306e-10
5.93605e-05	7.27732e-10
5.9433e-05	7.30156e-10
5.95056e-05	7.32601e-10
5.95783e-05	7.35041e-10
5.9651e-05	7.37503e-10
5.97239e-05	7.3996e-10
5.97969e-05	7.42441e-10
5.98699e-05	7.44917e-10
5.9943e-05	7.47414e-10
6.00163e-05	7.49906e-10
6.00896e-05	7.5242e-10
6.0163e-05	7.54933e-10
6.02365e-05	7.57466e-10
6.031e-05	7.59994e-10
6.03837e-05	7.62544e-10
6.04575e-05	7.65091e-10
6.05313e-05	7.67662e-10
6.06053e-05	7.70226e-10
6.06793e-05	7.72812e-10
6.07534e-05	7.75396e-10
6.08276e-05	7.78001e-10
6.09019e-05	7.80603e-10
6.09763e-05	7.83226e-10
6.10508e-05	7.85846e-10
6.11254e-05	7.88488e-10
6.12e-05	7.91129e-10
6.12748e-05	7.93791e-10
6.13497e-05	7.96448e-10
6.14246e-05	7.99127e-10
6.14996e-05	8.01804e-10
6.15747e-05	8.04505e-10
6.165e-05	8.07202e-10
6.17253e-05	8.09918e-10
6.18007e-05	8.12634e-10
6.18762e-05	8.15372e-10
6.19517e-05	8.18107e-10
6.20274e-05	8.20864e-10
6.21032e-05	8.23617e-10
6.2179e-05	8.26395e-10
6.2255e-05	8.2917e-10
6.2331e-05	8.31966e-10
6.24072e-05	8.3476e-10
6.24834e-05	8.37575e-10
6.25597e-05	8.4039e-10
6.26362e-05	8.43226e-10
6.27127e-05	8.4606e-10
6.27893e-05	8.48916e-10
6.2866e-05	8.51771e-10
6.29428e-05	8.54648e-10
6.30197e-05	8.57522e-10
6.30966e-05	8.60418e-10
6.31737e-05	8.63314e-10
6.32509e-05	8.66232e-10
6.33281e-05	8.69148e-10
6.34055e-05	8.72087e-10
6.34829e-05	8.75025e-10
6.35605e-05	8.77983e-10
6.36381e-05	8.80942e-10
6.37159e-05	8.83923e-10
6.37937e-05	8.86901e-10
6.38716e-05	8.89902e-10
6.39496e-05	8.92902e-10
6.40278e-05	8.95926e-10
6.4106e-05	8.98948e-10
6.41843e-05	9.01992e-10
6.42627e-05	9.05036e-10
6.43412e-05	9.08102e-10
6.44198e-05	9.11168e-10
6.44985e-05	9.14256e-10
6.45773e-05	9.17342e-10
6.46561e-05	9.20453e-10
6.47351e-05	9.23563e-10
6.48142e-05	9.26695e-10
6.48934e-05	9.29826e-10
6.49726e-05	9.32982e-10
6.5052e-05	9.36136e-10
6.51315e-05	9.39313e-10
6.5211e-05	9.4249e-10
6.52907e-05	9.4569e-10
6.53704e-05	9.48891e-10
6.54503e-05	9.52113e-10
6.55302e-05	9.55335e-10
6.56103e-05	9.5858e-10
6.56904e-05	9.61826e-10
6.57707e-05	9.65095e-10
6.5851e-05	9.68363e-10
6.59314e-05	9.71656e-10
6.6012e-05	9.74947e-10
6.60926e-05	9.78263e-10
6.61733e-05	9.8158e-10
6.62542e-05	9.8492e-10
6.63351e-05	9.88259e-10
6.64161e-05	9.91621e-10
6.64973e-05	9.94984e-10
6.65785e-05	9.98373e-10
6.66598e-05	1.00176e-09
6.67412e-05	1.00517e-09
6.68228e-05	1.00858e-09
6.69044e-05	1.01202e-09
6.69861e-05	1.01546e-09
6.7068e-05	1.01892e-09
6.71499e-05	1.02238e-09
6.72319e-05	1.02586e-09
6.7314e-05	1.02935e-09
6.73963e-05	1.03286e-09
6.74786e-05	1.03637e-09
6.7561e-05	1.03991e-09
6.76435e-05	1.04344e-09
6.77262e-05	1.047e-09
6.78089e-05	1.05056e-09
6.78917e-05	1.05415e-09
6.79747e-05	1.05774e-09
6.80577e-05	1.06135e-09
6.81408e-05	1.06496e-09
6.82241e-05	1.0686e-09
6.83074e-05	1.07223e-09
6.83908e-05	1.0759e-09
6.84744e-05	1.07956e-09
6.8558e-05	1.08325e-09
6.86418e-05	1.08694e-09
6.87256e-05	1.09066e-09
6.88096e-05	1.09438e-09
6.88936e-05	1.09812e-09
6.89778e-05	1.10186e-09
6.9062e-05	1.10563e-09
6.91464e-05	1.1094e-09
6.92308e-05	1.1132e-09
6.93154e-05	1.117e-09
6.94001e-05	1.12082e-09
6.94849e-05	1.12465e-09
6.95697e-05	1.1285e-09
6.96547e-05	1.13235e-09
6.97398e-05	1.13623e-09
6.9825e-05	1.14011e-09
6.99103e-05	1.14402e-09
6.99957e-05	1.14792e-09
7.00812e-05	1.15186e-09
7.01668e-05	1.1558e-09
7.02525e-05	1.15976e-09
7.03383e-05	1.16372e-09
7.04242e-05	1.16771e-09
7.05103e-05	1.17171e-09
7.05964e-05	1.17573e-09
7.06826e-05	1.17975e-09
7.0769e-05	1.1838e-09
7.08554e-05	1.18785e-09
7.0942e-05	1.19192e-09
7.10286e-05	1.196e-09
7.11154e-05	1.20011e-09
7.12022e-05	1.20422e-09
7.12892e-05	1.20836e-09
7.13763e-05	1.21249e-09
7.14635e-05	1.21666e-09
7.15508e-05	1.22083e-09
7.16382e-05	1.22503e-09
7.17257e-05	1.22923e-09
7.18133e-05	1.23345e-09
7.1901e-05	1.23768e-09
7.19889e-05	1.24193e-09
7.20768e-05	1.2462e-09
7.21648e-05	1.25048e-09
7.2253e-05	1.25477e-09
7.23412e-05	1.25909e-09
7.24296e-05	1.26341e-09
7.25181e-05	1.26776e-09
7.26067e-05	1.27211e-09
7.26954e-05	1.27649e-09
7.27842e-05	1.28087e-09
7.28731e-05	1.28528e-09
7.29621e-05	1.2897e-09
7.30512e-05	1.29414e-09
7.31404e-05	1.29859e-09
7.32298e-05	1.30306e-09
7.33192e-05	1.30754e-09
7.34088e-05	1.31204e-09
7.34985e-05	1.31655e-09
7.35883e-05	1.32109e-09
7.36781e-05	1.32564e-09
7.37681e-05	1.33021e-09
7.38582e-05	1.33478e-09
7.39485e-05	1.33939e-09
7.40388e-05	1.344e-09
7.41292e-05	1.34864e-09
7.42198e-05	1.35328e-09
7.43105e-05	1.35795e-09
7.44012e-05	1.36262e-09
7.44921e-05	1.36733e-09
7.45831e-05	1.37204e-09
7.46742e-05	1.37678e-09
7.47654e-05	1.38152e-09
7.48567e-05	1.38629e-09
7.49482e-05	1.39107e-09
7.50397e-05	1.39588e-09
7.51314e-05	1.40069e-09
7.52232e-05	1.40553e-09
7.53151e-05	1.41037e-09
7.54071e-05	1.41525e-09
7.54992e-05	1.42013e-09
7.55914e-05	1.42504e-09
7.56837e-05	1.42996e-09
7.57762e-05	1.43491e-09
7.58687e-05	1.43986e-09
7.59614e-05	1.44484e-09
7.60542e-05	1.44983e-09
7.61471e-05	1.45484e-09
7.62401e-05	1.45987e-09
7.63333e-05	1.46492e-09
7.64265e-05	1.46998e-09
7.65199e-05	1.47507e-09
7.66133e-05	1.48017e-09
7.67069e-05	1.48529e-09
7.68006e-05	1.49043e-09
7.68944e-05	1.49559e-09
